7.695643903764370908e-01,4.375124151729579691e-01,7.128258171226482531e-01,1.464935647733542345e-01,9.641356685740866128e-01,8.758455834145261187e-01,9.353472675284572047e-01,5.618167502328105245e-01,6.590217090509494779e-01,8.832752311833746983e-01,9.921959916307426797e-02,5.861421784382674360e-01,6.858101065758810400e-01,6.825871135075293195e-01,8.447606476220088922e-02,4.136810343386375655e-01,3.286490224462952914e-01,-6.778444705025764294e-02,-6.853435226607085262e-02,2.060672869678762953e-01,5.501447127741363463e-01,2.344780544267165978e-01,7.603978568871045951e-01,7.370223743809416472e-01,5.640568711162248228e-01,9.767851394566016143e-01,6.520280255670356517e-01,6.380450502046131067e-01,8.957881963680861537e-01,5.283335496720679147e-01
6.536533594410754988e-01,6.813391899862454304e-01,6.075793686799254578e-01,8.701257561364159065e-02,9.491267519640030903e-01,7.962789550451397913e-01,7.838151292385472368e-01,4.749464215105965170e-01,6.032032304835802661e-01,9.074221650122236138e-01,1.031050259581352824e-01,5.085231581647479127e-01,7.193209033768551697e-01,8.641663259701212185e-01,1.141314199068577118e-01,3.975681076382738266e-01,4.291890354805549812e-01,3.357736605375576944e-01,5.024033731012740589e-04,4.121927821748164189e-01,3.819485346093735578e-01,2.785126655618300751e-01,5.734514012212199585e-01,8.940988024544805901e-01,5.002437484265647161e-01,1.008234108787467109e+00,4.593420329635322652e-01,5.090815996416092615e-01,9.114621806226471668e-01,5.490003824892712991e-01
5.384581073566115927e-01,6.208118721276946195e-01,4.474250304504232556e-01,-8.386074209300362070e-03,1.143274914991976976e+00,8.959173608456728610e-01,9.127068170008483250e-01,4.845045570306307781e-01,7.675430408307152286e-01,9.343660796196516793e-01,4.107144912953214488e-02,6.011388698162730693e-01,5.688598053193715254e-01,8.310351380494546136e-01,2.871594829396149628e-01,4.866654321566843411e-01,3.582885030615955424e-01,1.195376580411452588e-01,-5.309490708193847358e-03,2.763406330809053402e-01,5.598590394273448290e-01,9.758874963915817324e-02,6.811264968642275486e-01,8.970908571352214089e-01,6.323146742359653238e-01,9.422309584253779624e-01,5.250194436307412671e-01,6.263787239249414274e-01,7.745225328642472151e-01,5.519455628837103278e-01
7.369293333556872216e-01,5.573086715305908267e-01,3.107875476510949531e-01,-7.387870388373574126e-03,8.015388851741584997e-01,1.101325874437780294e+00,1.055988294936287097e+00,2.664858279437627431e-01,6.592131128822809050e-01,9.115377512154804185e-01,3.772223855356184874e-01,6.287558534608015393e-01,6.170057795981622739e-01,8.590034631219356509e-01,1.848850122864589274e-01,4.446636555524885459e-01,4.029318520668462300e-01,1.374564255269317137e-01,1.948819216660211545e-02,4.010158231148659436e-01,3.214473017906696595e-01,6.283606393383403543e-02,6.614364585120040552e-01,7.866985230494493164e-01,7.397929904745919050e-01,9.699369300475141342e-01,7.301110552258059938e-01,6.300885180476174519e-01,6.618637855124551717e-01,4.554901850414206366e-01
6.495028666885570567e-01,6.730724859138031979e-01,5.485129388626603930e-01,-5.748355225065060470e-04,1.016830913329125119e+00,7.970288482254126450e-01,9.583876351588922482e-01,3.193196529974217657e-01,8.162545278328974252e-01,8.828864365006966475e-01,2.769008336549108606e-01,4.911846168673844604e-01,7.976202140788741790e-01,7.297277238588562032e-01,2.635734138898956358e-01,6.189122020642119359e-01,2.244282464561689061e-01,8.250501120585625181e-03,-1.890625046276671328e-01,4.032447269148790037e-01,2.372588917879704939e-01,1.061163899768998026e-01,5.001486364398428641e-01,7.635487639640974322e-01,7.094577837853970337e-01,1.006714977677958478e+00,5.960421855524158374e-01,6.667389308912369250e-01,9.987782088334122843e-01,4.958778960870859898e-01
6.168137514298331903e-01,7.690998158328329337e-01,7.585516410910750906e-01,1.492214391183714628e-01,1.187491594286739449e+00,9.747094198782294550e-01,1.195479842534456827e+00,2.304986950946521507e-01,6.953057179209148897e-01,1.059781197023670352e+00,5.847033333629025886e-02,3.093516623926548803e-01,7.830284884616270924e-01,9.471455453345665187e-01,9.381533418877142927e-02,4.560907766867355329e-01,4.601760975491403505e-01,9.049578464054638949e-02,1.158535341542203390e-01,4.294213111982888575e-01,2.793831662994331055e-01,1.513285213569095233e-01,6.822132770437238092e-01,8.714421210096067183e-01,5.341975269302882134e-01,1.099512684599527779e+00,5.356470648073163865e-01,5.826104539886728384e-01,1.188675164617258417e+00,5.974920530766685278e-01
5.250439706248574145e-01,5.111261455523982145e-01,4.673125345658824537e-01,1.694895448394660997e-01,8.968627225911812717e-01,1.050115378724925996e+00,1.151178488379218656e+00,5.360802989824183795e-01,7.204587065992396067e-01,9.700300587221060145e-01,9.413230404943667695e-02,7.683412248309181569e-01,7.274699246703565381e-01,8.688772911146595002e-01,-5.886762075986906595e-02,3.789656622118500184e-01,3.715408622523096449e-01,6.287169951946447455e-02,1.449756787441093819e-01,5.467697469186608705e-01,5.478415368778447592e-01,2.251469580442728158e-01,5.991058200808666578e-01,8.645156881844784369e-01,5.144640214322793170e-01,8.266693312114743453e-01,4.957777108465557525e-01,7.480628121482791881e-01,8.495277296264931444e-01,4.611827105054017162e-01
7.009834019544909367e-01,5.476048899511288814e-01,4.650940831775277062e-01,4.417755229496808655e-02,1.000418189153207793e+00,1.046973351565498866e+00,1.147930797621868226e+00,3.562187641857529896e-01,6.779730471041031103e-01,8.693674545073185600e-01,1.952577508502884862e-01,5.554767840554600822e-01,8.353676308820725538e-01,6.504321635837873039e-01,4.362209600749531457e-01,4.955166122581439181e-01,2.640635689919363926e-01,-4.546878613637742039e-02,1.111558169561421491e-02,3.951213779021477968e-01,1.647808647574716401e-01,2.354716006468758893e-01,5.965403069760571997e-01,9.657697871972489301e-01,6.968637109122387541e-01,1.107087373893040683e+00,8.012613059664227544e-01,5.915722010971389278e-01,9.631005839521199485e-01,5.008020823468527505e-01
6.255278198320265437e-01,6.292093548293729022e-01,5.230336700177498077e-01,1.775178694538509239e-01,1.036029111488027343e+00,1.097819309537074961e+00,1.131691922871896239e+00,4.939489178845977158e-01,6.984610640606113696e-01,9.145892295100843672e-01,2.892806226907600475e-01,4.174441046531607302e-01,8.365336247497759947e-01,7.938388339946628180e-01,6.278651772242362095e-02,6.340498506752807462e-01,2.534304137786371758e-01,7.143452226714330777e-02,7.450822163288234323e-02,3.945904512081029880e-01,4.533377825784980497e-01,1.896205306135295698e-01,6.361264627260790894e-01,9.199070808477327610e-01,6.047978276259660113e-01,7.877654943042140534e-01,4.433498979815954089e-01,6.167400253327944837e-01,1.022586164920255225e+00,4.806264328516786088e-01
6.604177095243053408e-01,6.088876918717779363e-01,5.262180466054099393e-01,9.576204209286123814e-02,6.464912925441622660e-01,9.880636226504548869e-01,1.193223247280356336e+00,4.486772115535804795e-01,6.184259977260072594e-01,1.033174046494377496e+00,3.430356522642529216e-01,6.437388125277088147e-01,7.234952237608249792e-01,8.651253406952247316e-01,2.094695809834943023e-01,3.350414511559026698e-01,3.764197969719307868e-01,5.887466956376959104e-02,1.410917495192411386e-01,3.485085334886882658e-01,2.800527553467635489e-01,1.836940672959204712e-01,5.743084256785569996e-01,9.300343663667796079e-01,6.566496628796133495e-01,1.095685946442976011e+00,6.326008811490211325e-01,5.707247657836563848e-01,1.020168820165625823e+00,5.530911621747996998e-01
6.527742045058402276e-01,4.518945812445883670e-01,5.517855211071855948e-01,3.542426085441607864e-02,6.890077583195638455e-01,8.003507121688789860e-01,9.198871252170436330e-01,5.953621458996368743e-01,7.597382620446045953e-01,9.429301242408523187e-01,3.445002805480189556e-01,5.030069561537670042e-01,7.757744332057722181e-01,7.506991916262530928e-01,3.265386440170480187e-01,4.419625147516381136e-01,3.381064253619162074e-01,9.910995572296565914e-02,-8.756272647204206561e-02,2.762580274657503443e-01,1.883070881700517341e-01,1.095398100981270356e-01,6.694157988001125936e-01,1.061347884084060667e+00,5.250583191341137157e-01,9.043430358772787114e-01,6.488759533718817529e-01,4.348706346497734909e-01,8.864632318678815626e-01,5.221624672034772541e-01
8.076742586030697391e-01,6.594228031960773784e-01,4.323900511298723326e-01,8.585741722634315787e-02,8.691892245790719951e-01,9.458624632928525067e-01,1.063790048355446993e+00,4.913448672787721350e-01,6.923699798100516611e-01,1.064492714059680267e+00,2.722431201887901553e-01,4.432023492124926856e-01,8.040955971097468735e-01,7.855162677692268947e-01,1.569562685236965682e-01,5.319419601505277484e-01,3.395318725459054998e-01,2.864166328786534044e-02,-5.346385487931683278e-02,3.740839063779950457e-01,2.603544668579193533e-01,-3.444007246438771097e-02,6.356526432479741029e-01,9.358090982155469195e-01,5.293676341430230137e-01,1.012393972625994287e+00,6.539301713073700784e-01,5.480946611497621301e-01,9.719199809026635162e-01,3.999202108462472927e-01
6.709835123808466362e-01,6.981206588685415770e-01,5.544915861375432353e-01,-4.852277743766228446e-02,1.033294771651124044e+00,8.924845951370936614e-01,1.136045119473744869e+00,6.152181740316015057e-01,7.477778500625733571e-01,9.067727518688263322e-01,2.650334391047485250e-01,6.679237485330573598e-01,5.998999231868211712e-01,6.636422111414905789e-01,2.191779831607524875e-01,5.848243189060393643e-01,4.552729093790052195e-01,7.121740692700442854e-02,-1.271419052332068145e-01,3.936087302362313300e-01,4.388362575948909772e-01,1.110069164376494277e-01,6.779597133158580258e-01,8.295445411831940952e-01,4.958616061644872675e-01,9.620349158561861680e-01,5.607291536431470158e-01,4.544565309829981525e-01,1.024245761318608894e+00,5.821818333855730554e-01
6.336540970734786393e-01,6.294307425630246700e-01,5.194321313482520575e-01,-6.741557644993442788e-02,8.428222264580362832e-01,9.575229650461993813e-01,9.983144080763669548e-01,3.482016221002931511e-01,6.294417768534985580e-01,1.126548008789785005e+00,4.229729069087353466e-01,6.196026622135492046e-01,5.429994110319338319e-01,8.304225022149286373e-01,4.474155971991439218e-02,3.887112269042719559e-01,3.291830319748006439e-01,1.055692737709111872e-01,5.745922035781478310e-02,3.623808384144693306e-01,4.740417434870083380e-01,1.481185262367333000e-01,5.485246931198612952e-01,7.416433246039938476e-01,6.118079491952073123e-01,9.769235555184431208e-01,5.440570830430516702e-01,3.214306397820378414e-01,9.844959678882490017e-01,5.536868387764516397e-01
6.001092673568695357e-01,7.704454059802968713e-01,5.922025352308986079e-01,1.616319778195203782e-01,8.788465537042804421e-01,8.916229644589878101e-01,1.029240661573764815e+00,3.239198666753129174e-01,6.180465910808548013e-01,9.091423783179342077e-01,1.082753287555858202e-01,5.283748253522936311e-01,6.755057077645477692e-01,6.133274960027617073e-01,1.080695379332088646e-01,6.194297472258991633e-01,3.942857822187657013e-01,1.494169296394461388e-01,-1.580657428461453712e-02,3.761144778849447867e-01,3.806679865002359775e-01,9.693269179803627733e-02,5.012673309614070760e-01,8.632762303165799622e-01,6.065235456632559474e-01,1.009024551567973438e+00,4.592836226549338319e-01,5.457429947499120582e-01,1.059089519115489653e+00,3.928424784742832743e-01
5.394228978878836678e-01,6.972156843761615486e-01,5.031898699255556995e-01,-4.988223839482766597e-02,8.583247452443792946e-01,1.182414385413960378e+00,1.078215644251769634e+00,4.917094806473614743e-01,6.984581943202872178e-01,8.415236371887729883e-01,3.283596279369977999e-01,5.700899976554911763e-01,6.076254596761296867e-01,7.999501990624031666e-01,1.719530298668408008e-01,4.306150952703634571e-01,3.266774052192187305e-01,1.335791210887466440e-01,1.312164472169306539e-01,2.292571462742898636e-01,3.494880918196580089e-01,1.522753918636294834e-01,5.674552116941331548e-01,9.137693224956026095e-01,6.481641423814742398e-01,1.058181086574033536e+00,5.726029743638554326e-01,5.104237854122312124e-01,8.447647589651994249e-01,3.219499157859422311e-01
6.221951890256212092e-01,8.046443580512523397e-01,2.247596457809737935e-01,8.558566512296399142e-02,7.964790990136018101e-01,9.350848133814879670e-01,1.024935479226390278e+00,3.637646978220024363e-01,8.873649146437262436e-01,7.132326946163507486e-01,6.076503519748992499e-01,5.526957997657183652e-01,8.708932755895935074e-01,7.549211220070481954e-01,1.043340063120353767e-01,4.080612926034192234e-01,3.982635361191407264e-01,9.766776577147778804e-02,-4.925616756070189117e-02,3.834741622166806252e-01,5.628577186266331411e-02,6.300194112681931080e-02,6.272836131730953335e-01,1.019505584637638851e+00,4.377331784874942677e-01,1.124100496781042180e+00,7.221189601543722691e-01,6.615575488558083084e-01,9.113454309043279578e-01,5.587136338664885349e-01
6.836901113478354164e-01,7.227024052115299524e-01,4.247263101882487457e-01,1.568774945789972453e-01,9.441006420419613132e-01,9.502610462244169831e-01,8.597455084266019121e-01,4.079210941795395340e-01,6.390610615307084075e-01,1.040673585479499064e+00,1.227635589220929108e-01,5.059551287806924869e-01,7.898780428517535590e-01,9.111253043256953843e-01,1.416786271958814236e-02,4.196375868966738532e-01,3.914894084612209335e-01,6.522304050026742073e-02,6.463442657184614859e-02,4.267258338454896771e-01,3.404182003754296915e-01,8.835535731163954298e-02,7.074899705269090955e-01,9.261359115792736629e-01,5.248458912824814915e-01,9.707747988083275104e-01,4.793311228000610713e-01,6.038845556647433055e-01,6.633671724556571281e-01,5.181801477208173301e-01
6.449316590639851965e-01,5.456169599239526491e-01,4.757041083513157687e-01,1.166866152893028530e-01,1.049504515601102916e+00,9.868193385894877823e-01,1.239624483693733570e+00,4.046624591909515067e-01,6.497990448730351920e-01,8.476185822241594225e-01,2.712759329786761375e-01,4.134559907701048087e-01,7.162015658917936234e-01,9.357950778839243533e-01,1.592729594565409079e-01,4.603386111948650772e-01,3.096933659800919503e-01,-8.828988021356987126e-02,-3.937752152956928292e-02,3.918255818598228579e-01,2.657416255802203531e-01,2.376189785294872681e-01,6.977505856912006310e-01,1.026637572441046808e+00,6.135505623457279123e-01,1.144855366769133465e+00,5.659533365771223234e-01,4.972306000328567954e-01,1.077322905400508235e+00,5.627614270146741315e-01
5.426365428762784937e-01,6.590758553473984316e-01,5.523653474571167399e-01,1.674989309059728981e-01,1.008966622523317591e+00,9.596549746855982388e-01,9.824481184649305199e-01,3.850862529478443208e-01,5.343120145725419601e-01,7.019994570785530463e-01,8.953751910368198952e-02,7.129663629038048844e-01,8.067156533189407952e-01,8.576837074092664714e-01,6.915815429809374359e-03,4.879685710129605947e-01,4.783318560400016128e-01,1.182828397972303935e-01,1.085765072080774191e-01,3.312673072185249312e-01,3.689169640751159274e-01,7.414824378113221703e-02,7.400585605880725115e-01,8.596594457169953740e-01,6.396874759907266172e-01,1.000179539832823705e+00,5.320507210193543557e-01,5.533393336318536138e-01,9.473720713477958855e-01,3.498589907032492174e-01
8.770326170090290141e-01,6.862399833599815979e-01,5.224074162113447883e-01,3.744063460364327467e-01,9.081723548479587738e-01,7.508971239652828533e-01,9.880141890933406001e-01,3.479367062680804312e-01,6.503611639881379247e-01,7.995989304670552134e-01,3.146439291968125551e-01,7.286302056708634511e-01,7.410872799034488034e-01,7.790224048803420231e-01,2.205496928711614124e-01,4.328686768079878511e-01,3.937586491096698449e-01,1.691614153656331720e-02,8.933736100597974850e-02,5.132328634651017740e-01,3.896437062294012543e-01,1.869633281210438813e-01,6.189498793790199072e-01,9.004129329185739383e-01,4.866137597029405182e-01,9.879275853508285854e-01,6.346870228088017374e-01,5.972234958212412348e-01,9.776530773188714107e-01,6.199626313197517113e-01
6.096762656988554685e-01,5.341351321959668663e-01,3.572090077777564376e-01,3.887331729995019414e-02,9.826906849441459091e-01,9.133749436186177073e-01,9.156968630520508912e-01,2.883893158997482553e-01,6.915299656239956017e-01,7.197939517655339570e-01,2.984726751481663887e-01,6.872062052785801178e-01,8.528685688780948126e-01,8.363809727637968594e-01,1.862635920761993025e-01,2.907780489211542752e-01,5.262525987114838877e-01,-5.930183649537970614e-03,1.877003808083640632e-02,2.684464171838530366e-01,3.773068150635189855e-01,1.304824652785458450e-01,5.666052243402204258e-01,1.090365213983753412e+00,6.087967261672134756e-01,1.036345889115372954e+00,5.611136326314627443e-01,5.954353107411882728e-01,1.048258727119667277e+00,6.295972093590110896e-01
