3.275064934011741036e-01,5.403364823387358795e-01,3.860184962828525079e-01,8.607448717399455163e-01,9.098209897663793733e-01,8.938245357494368770e-01,6.751796330883719222e-01,3.167036422787290473e-01,6.234304120124877224e-01,6.267325781667349993e-01,4.233391955141001528e-01,6.952679068948824925e-01,1.625918703550718880e-01,7.209574425202982528e-01,7.474864718898382998e-03,2.174538079016384851e-01,1.136383899793574237e+00,2.133998251434761073e-01,3.576194125006339486e-01,7.884138402870999318e-01,5.503478043660859909e-01,2.318621278738920155e-01,2.066302259837352884e-01,8.910808317638381215e-01,9.825175907175743850e-01
3.626684146458987179e-01,4.785941581252166621e-01,4.009777150180390271e-01,9.768093443874757975e-01,8.304807396400585295e-01,8.623266184865789885e-01,9.888717562370398229e-01,2.353976317472345481e-01,5.151911269514655167e-01,4.589813568384014664e-01,3.445306490570145819e-01,6.016388826584683214e-01,1.208705497765910492e-01,5.470858921057708546e-01,1.418357479044439762e-01,1.850476390317866704e-01,8.657652635354006199e-01,-2.375285531418661056e-02,3.394022553518007967e-01,8.378695698617093512e-01,6.125181531329484397e-01,1.835497375749515769e-01,1.280680275545537650e-01,8.739181348957575368e-01,9.460536956809244558e-01
2.177972586579192682e-01,5.755431463640067191e-01,4.208944957030688605e-01,1.024949176153414410e+00,7.330209272106980034e-01,9.069694508609998929e-01,8.465595801023485523e-01,3.768518898834720687e-01,7.215149591928160522e-01,5.854132060727696985e-01,5.490504384292077544e-01,5.455968083345030806e-01,2.378189450719310483e-01,7.077877649357111611e-01,6.832062856240744830e-03,2.886446984818806516e-02,8.953043529920996502e-01,2.746009316860915095e-01,2.765387277368937524e-01,7.617929529638400865e-01,5.116397905657074086e-01,2.233647716126312688e-01,2.615520612574097070e-01,8.516027820459659559e-01,7.326380147201412285e-01
3.785979344881157949e-01,5.246479338959354477e-01,3.608289406489689211e-01,1.010297920600162103e+00,7.724128072725315874e-01,8.613980016223610203e-01,8.267589068356906434e-01,2.927293213036006869e-01,7.170907454398139924e-01,4.421632632411696129e-01,5.067682261505284114e-01,6.711542479307969211e-01,-9.214630178270039051e-03,8.323706144918735506e-01,2.240437241812488212e-01,1.001760355731763641e-02,1.031625530025751525e+00,1.812179911880905658e-01,2.977519944938157304e-01,8.344169384489487085e-01,5.708133162433621788e-01,2.582151739455422756e-01,1.959299628089714029e-02,8.024873530728457993e-01,9.533524284506292856e-01
2.687969595481494722e-01,5.244113898906489490e-01,3.243378865431416624e-01,9.241296354509612732e-01,9.089463301147936436e-01,7.948955171420403198e-01,8.988440644039290550e-01,7.386970975666642958e-02,6.063619389680302563e-01,5.506282708330042519e-01,3.578025638087599658e-01,5.991055226725402472e-01,1.186953269398376559e-01,7.479427817876277418e-01,-3.286345829660441975e-02,-2.030127720891508614e-02,8.443318839184061897e-01,1.101473375957143230e-02,3.923545840475852198e-01,7.140910864335556774e-01,6.204495417768430832e-01,3.720414900955890669e-01,3.592935095841824911e-01,7.909805018175206648e-01,1.093021083167826646e+00
2.875528513680997156e-01,6.528114803005261590e-01,3.026272504276276143e-01,1.206114716756694794e+00,7.529448538790407541e-01,8.912847852275785909e-01,8.301536690551541975e-01,2.646352380497903889e-01,5.213077264382712794e-01,6.409705203759857861e-01,6.362571624486590416e-01,5.095515940802479715e-01,1.290109045228756413e-01,6.935001077287641369e-01,7.423647088290752372e-02,7.306727673717169913e-02,8.537207329077909357e-01,1.577428527196035879e-01,2.801721325311196109e-01,7.526102691542779777e-01,4.655848153534287159e-01,2.772069019512420351e-01,1.024467117241998348e-01,6.921847502793745388e-01,9.768713170478252605e-01
2.485041012148678785e-01,5.572384275088717587e-01,4.078029591609327875e-01,1.004503051569769712e+00,8.424302191816095409e-01,9.271932781287376413e-01,8.885616915646763481e-01,9.002597127433395463e-02,7.199380303336315734e-01,8.086225565606518506e-01,6.225891135151914169e-01,5.661141202310796539e-01,7.817941940126513223e-02,7.488391560094488364e-01,1.161989678612086879e-01,3.133347726927646626e-01,9.855610537939715199e-01,1.650924470624675067e-01,4.160548293495063832e-01,8.273166246923013833e-01,5.029802330989676662e-01,2.801935346761366130e-01,1.874547921159889774e-01,8.827404106179244092e-01,8.498622312842175619e-01
3.468419568578043899e-01,7.981112953196189963e-01,3.923243492916124175e-01,1.013744543140863819e+00,7.485327937611228055e-01,1.003798923836388024e+00,9.509090594913285344e-01,2.552973225920954214e-01,7.582959179915560455e-01,6.454410073111433999e-01,5.510359509114910459e-01,4.701885450997992377e-01,1.703555314443422342e-01,9.538010881357001924e-01,4.602059551781610691e-02,3.775402088187666816e-02,7.140307170265189907e-01,1.129594095179734525e-01,4.515430426343165493e-01,8.482640954710977121e-01,3.948014604074894796e-01,2.345231913131876345e-01,2.949481769414506460e-01,9.101236973447207612e-01,9.407803690172894528e-01
5.399454731557382647e-01,5.381173084641943660e-01,5.029652624029832264e-01,8.664203105649751491e-01,7.249682377911799147e-01,9.433976209184614659e-01,9.605441679573042402e-01,2.455114774400068423e-01,6.383547223638570411e-01,7.571310491512869278e-01,4.881764714917759540e-01,6.246518692361859859e-01,1.892319236492521206e-01,7.716841913421544907e-01,-8.410677744438507797e-02,2.454876264104528527e-01,1.089629975260981931e+00,1.608100415509885472e-01,3.308725331396173974e-01,8.312753539341564135e-01,6.646468472982337561e-01,1.842631314339702175e-01,2.083455209309407752e-01,8.421437435102023805e-01,8.344677931444408614e-01
3.638166635809359506e-01,5.265115889460845189e-01,2.983264079204063779e-01,9.479390777461648154e-01,8.365586675526334171e-01,7.419469019780972063e-01,9.332299506875971762e-01,2.789888074237327209e-01,7.760456520112443135e-01,5.027209399446981308e-01,5.585712622466324495e-01,6.849334129418345185e-01,2.771831911338691334e-01,6.640689855426951116e-01,9.860653614150557966e-02,2.369388458147029808e-01,8.955746328496034803e-01,1.212702920186078392e-01,4.083481866902340385e-01,7.255832837306346317e-01,6.161702830094111238e-01,2.415642457156516598e-01,1.083246075232308647e-01,9.677472888714939714e-01,9.368545638516089236e-01
3.318294292149683855e-01,5.225063660143802746e-01,3.972365144779660406e-01,9.538695428988481773e-01,8.723309345018620542e-01,8.790077465264602985e-01,9.169958540533907909e-01,2.560481622396114099e-01,6.280026300799356198e-01,6.137615412995639508e-01,6.320106649930475884e-01,6.655587260458223353e-01,1.461373169528004667e-01,7.681444998181926609e-01,-3.506230899191736805e-02,4.387846777531131948e-02,9.308330483359786856e-01,8.713734695713680478e-02,4.296089909582186950e-01,8.427852852593907818e-01,3.429956724776120902e-01,6.897753259642591672e-04,2.239633402083233693e-01,1.008276556968264570e+00,1.033877652940571101e+00
-2.916563504493874248e-03,5.169746133530517262e-01,2.881048229686578588e-01,9.956268598758413191e-01,8.156048481653717097e-01,8.425176825067646202e-01,8.273345628653945294e-01,1.660297560803613570e-01,6.764347994588137958e-01,6.749909265454092644e-01,5.012852871075146322e-01,5.761810285960028422e-01,5.515227630739154285e-02,8.730346797321588692e-01,2.684606180803440767e-02,6.442363917510721127e-02,8.307979190160423855e-01,2.538939128381756394e-01,4.914378065143029106e-01,7.265330355883625746e-01,6.457358370648562662e-01,3.616219013025060991e-01,3.860354922958596502e-01,9.680760208528857991e-01,9.421330915914755133e-01
4.121769573590258195e-01,4.838995512336038973e-01,5.137989404361422707e-01,1.034270143616946358e+00,9.483369364026066339e-01,1.006265770933684855e+00,9.255164291258177744e-01,2.379743308462695384e-01,6.655066959064608323e-01,3.241607088544511961e-01,4.108541413789830732e-01,6.317505180371248974e-01,1.037359652374324065e-01,7.775536611042780377e-01,7.489952216497683390e-02,-9.569949818717621293e-02,8.507251354942289012e-01,1.592922143222095244e-01,5.219684789761127597e-01,8.642842323611079625e-01,6.307574426541049384e-01,1.424429640210243264e-01,2.638629244682107466e-01,9.853285710284024335e-01,9.945242567791751087e-01
2.509752747777654336e-01,6.128094394148755342e-01,4.417277200961454153e-01,1.042140819603912805e+00,8.458278408268004034e-01,9.008148407598027818e-01,9.566628634698528533e-01,2.867541349454631461e-01,6.942839694090644498e-01,5.710665610893708166e-01,5.376281452961204632e-01,7.283270970774931019e-01,2.660085685910132947e-01,7.805168011628913494e-01,-1.028908315476542157e-01,9.214189516084744791e-02,9.336084587933741741e-01,2.474524877328479477e-02,3.550201086387909100e-01,7.780131708287585379e-01,5.152165390033518477e-01,3.480417969018335667e-01,3.082104581312544167e-01,1.006262180399624562e+00,1.126881860319982387e+00
4.163880173697486198e-01,4.291520386574341206e-01,1.920421454023917007e-01,9.928307938421044865e-01,8.554129178124315613e-01,8.108305910482994650e-01,7.201228335787260848e-01,1.528998254992480210e-01,6.256404628682423752e-01,5.425878370666004091e-01,4.255849752546032039e-01,5.572140677659023211e-01,4.419827365766559879e-02,8.461798997910607856e-01,-2.905417012589395220e-02,2.616095510739985253e-02,7.478162633882265986e-01,1.628078769394614156e-02,2.695106353656460674e-01,6.380338102496261321e-01,5.151779711732977773e-01,3.498303480136593646e-01,3.112137182687987336e-01,9.111178493263003553e-01,9.522827192832773457e-01
2.979667930686185073e-01,5.890763949621715678e-01,3.220070121882174785e-01,9.498582451159572893e-01,8.052082425499591523e-01,8.763965868535642523e-01,9.421187657709451102e-01,2.246484536578380875e-01,5.924286992512111105e-01,5.601916762063791078e-01,5.250332883918085169e-01,5.507598750240981778e-01,1.791042823919929694e-01,9.467486801018738518e-01,-1.399924014964237795e-01,2.200961346691421294e-01,9.344776271241743704e-01,2.315361003377354177e-01,3.972247261066151891e-01,7.006375534893297674e-01,6.514716573381047482e-01,2.751338753062845810e-01,1.544437672705830100e-01,8.576772222575600457e-01,8.661245386437169680e-01
2.545957741815876862e-01,4.812275469146639617e-01,2.445981816906787065e-01,9.984635356057615097e-01,9.727976771982064230e-01,7.647024838396352386e-01,9.314340962987630590e-01,3.304067014601482777e-01,6.029387636475659340e-01,5.774775412414018261e-01,5.753045196576818121e-01,6.079868807008876885e-01,2.805956188947574814e-01,7.910524150856195202e-01,6.373546564546393733e-02,3.877991898727906062e-02,8.345970363981553009e-01,1.871469929876435900e-01,2.333416098825706608e-01,8.311587191293438037e-01,6.692738323065989814e-01,4.663373961266120693e-01,4.049325015179378040e-01,7.447797176851005396e-01,9.157129966177144365e-01
3.691197286749375306e-01,3.867378476948959420e-01,3.830668997843710843e-01,1.038799591874550732e+00,6.779903532526287968e-01,9.077737421365298376e-01,1.061681343594706561e+00,-5.432061465799825628e-02,7.137418346448294315e-01,6.239968545858040061e-01,4.565822332518308935e-01,8.379837237734106825e-01,2.876850907873177987e-01,6.926703669599632018e-01,1.153144889129381762e-01,2.459259344113360612e-01,9.344324953641669484e-01,1.088871968017450925e-01,3.017412090563478810e-01,9.088299235237874418e-01,7.780737427606658763e-01,2.144716396504504075e-01,3.324980265442619154e-01,8.478298197167486450e-01,1.041192525846549977e+00
1.829725546843873341e-01,3.767375414704199343e-01,3.886759636489632852e-01,9.947238491108713054e-01,6.214113494303409313e-01,6.950765658304313144e-01,1.023654318121117957e+00,2.437617450360013982e-01,6.942410362872024621e-01,5.821817125596309150e-01,4.232518994147606017e-01,5.891924827666112918e-01,1.040963411391682414e-01,5.540509282708684369e-01,-7.405184139255796549e-02,2.071550575117942217e-01,9.911605859771018823e-01,9.883831838401381520e-02,3.884620573218526829e-01,6.623214762171482084e-01,4.590677128465937562e-01,3.537906190613399060e-01,1.467785257775732211e-01,9.252653778068465895e-01,9.747191753383773749e-01
2.698222106526688147e-01,4.831384737925217276e-01,3.783455119839208569e-01,1.127611648810996847e+00,7.364921661052424851e-01,9.246623297333718128e-01,8.252224925361740793e-01,2.067124320874159649e-01,6.498758678398575128e-01,7.404284783976009532e-01,5.447039921963696685e-01,5.975508648279937995e-01,1.692895361256136488e-01,7.700543993130618547e-01,5.799431670103732950e-02,5.689010391799204092e-02,7.983732017824656246e-01,2.846296359738108295e-02,3.792474697738459910e-01,7.322384327522207803e-01,4.504412818406545727e-01,1.559923841261700028e-01,2.073210350117135337e-01,9.385925955382233843e-01,9.256228982868112132e-01
3.629893534081242157e-01,5.695575613333918596e-01,4.612487035960078918e-01,9.602044050041270706e-01,7.914579158786007040e-01,7.441004325497930783e-01,8.137901786296752871e-01,2.645006029868424702e-01,7.524831804319568329e-01,6.836383115292899992e-01,3.026757793472398816e-01,6.759708033200779731e-01,7.656422099550946880e-03,6.192758937996849511e-01,-8.573523121264067792e-04,1.761148189075716630e-01,9.548276611078529985e-01,2.744983578218142262e-02,4.539094975815334831e-01,6.565504197503760908e-01,4.942494679225908349e-01,2.131325304265243858e-01,3.159413414772410666e-01,9.921874874686151813e-01,8.312461725241878652e-01
2.814881980165782061e-01,5.557398284450327797e-01,1.047707259598554819e-01,1.038876099271709208e+00,7.512144488263388098e-01,8.481324229681390658e-01,9.553236893180014899e-01,1.906932993223024730e-01,7.440503731593153258e-01,5.087743994329886332e-01,5.745202953217763975e-01,7.730713254561691894e-01,1.453525510296023726e-01,6.154763545161460181e-01,2.082381785102241367e-01,-1.239531494955378732e-02,1.059401262180148517e+00,1.706661424256813997e-01,3.938704918942740330e-01,8.110440837552557181e-01,2.651744001481666779e-01,1.980542321587779875e-01,2.199958440154103911e-01,7.935766677538185210e-01,9.626256999048873331e-01
4.156841396771295827e-01,7.018963206525570264e-01,4.774270672511310987e-01,9.391172476112571443e-01,8.062034754408476944e-01,7.480344191906749263e-01,9.148193563721604971e-01,2.157875676231806039e-01,7.003341568998072697e-01,6.198089648812846741e-01,6.087147754682957768e-01,6.343773758813845420e-01,2.040889933143222590e-01,7.441588066008555380e-01,2.060079170055034992e-01,3.267255849018203817e-02,9.428064414323871212e-01,-5.725157595070162753e-02,5.081276327520238834e-01,9.329828061862869282e-01,4.061279622207344397e-01,3.475841169459870095e-01,3.007978836540028400e-01,8.992579562431156637e-01,1.006822414880144123e+00
2.838770242137669264e-01,3.372493583108435167e-01,5.030928511608361298e-01,1.150688081562323717e+00,7.340074467852861773e-01,7.839088403842568997e-01,9.254390833978843878e-01,3.185738363355303249e-01,6.670124784657411876e-01,6.251727495696982606e-01,5.762166045506567080e-01,5.900180972754038855e-01,1.606650775558058353e-01,8.373129202475155797e-01,3.404531502772348978e-02,2.719831664811411809e-01,1.035966815943404784e+00,7.927836187865205941e-02,5.279691862421197479e-01,6.969332159003783778e-01,5.876666433288131319e-01,9.941949703360439261e-02,1.356442158550282551e-01,8.767268786816226900e-01,9.868790654779737714e-01
3.250288250880913887e-01,5.658406298267666390e-01,6.111310804812668529e-01,1.017018922515755541e+00,8.006809155589103000e-01,7.207642668948990305e-01,9.667895886012075612e-01,4.751465857717669383e-01,5.907483257192911452e-01,4.342420668515735716e-01,5.163387970502373303e-01,6.162771315732946675e-01,8.121346429446879567e-02,7.081701072126023178e-01,-1.818372336079197849e-02,9.599151459117979956e-02,1.042691508806773415e+00,1.653349019264864772e-01,4.334887852160085320e-01,7.252454084931012623e-01,4.317532817230310682e-01,3.161170357994621538e-01,2.482117175626044336e-01,9.413198694717153092e-01,6.708657225956171644e-01
3.044358490014766883e-01,5.226451050323865921e-01,3.352979157195163928e-01,9.461179931449997804e-01,8.116155785607446216e-01,7.031032684099522978e-01,1.079156911241102579e+00,2.445659440744370194e-01,6.468993893215098101e-01,6.132449028876196806e-01,5.772913924901190708e-01,6.411355956583368876e-01,2.279939942756093185e-01,8.545418825667702167e-01,-3.693360799990880183e-02,6.321141380648036268e-02,9.583381911252238927e-01,5.953070215318354008e-02,5.050724708961824572e-01,6.323653387797572023e-01,2.996378195315754778e-01,2.601222713625586658e-01,6.549483224031038553e-02,9.249949143713968036e-01,1.067296998315967471e+00
