2.798488278473848512e-01,4.476354540328110199e-01,8.401589259617573413e-01,9.634634311050171984e-01,2.662568925677292198e-01,6.377867298745043545e-02,1.170009290519407469e-01,1.042620726000110354e+00,9.745444505346557984e-02,2.570061430621758403e-01
1.008961979503022188e-01,3.277364201640567964e-01,8.202272141547084505e-01,1.010257258511052969e+00,4.245134471849409397e-01,9.942769306375037752e-02,4.187377440810834128e-02,9.082730957658582405e-01,8.050978242744888380e-02,1.484753146805604107e-01
2.739489531064681072e-01,4.608537472404905522e-01,7.394428203281515621e-01,1.193372784737764203e+00,3.099330226898562302e-01,3.029148743602172456e-01,1.951845398715265634e-01,1.058488767486192694e+00,-6.355808512124416776e-03,1.766817857015738624e-01
1.396282176310183476e-01,2.893834720916270697e-01,7.177360746844163586e-01,1.158498072506928267e+00,4.254068084917933534e-01,2.199562670523575458e-01,1.009223929024881811e-01,7.048191239561212296e-01,-2.273554039228725676e-02,2.378777918855408124e-01
2.480858736626696537e-01,5.427674234004793430e-01,8.170908211648029162e-01,8.864809614325880327e-01,4.228643468444053255e-01,1.870337605190591779e-01,9.717038263576915913e-02,8.558507369231762585e-01,-6.368880335748994259e-02,1.037336085498843929e-02
9.958881842599745515e-02,4.387801726849347994e-01,9.111435750050304039e-01,9.341986283768481947e-01,3.434943340646910426e-01,1.490194165785090896e-01,1.079446724156102183e-01,8.730346316574646437e-01,1.199081078116087662e-02,2.370591545192816951e-02
4.382886154508618404e-01,5.663035277592765038e-01,8.654452806118340114e-01,9.314840262126073966e-01,4.605346683803067664e-01,2.106433488625847616e-01,5.118862010422553510e-02,1.130072539709429558e+00,-6.961255575250777095e-03,4.474470383581258259e-02
3.557207533696484791e-01,5.742399695067799126e-01,8.686623745219037573e-01,8.620528682454223768e-01,3.906127789654790794e-01,3.623571779634926493e-01,1.547858252539290880e-01,1.053792795067869825e+00,9.604655496078891297e-02,6.751881654622611528e-02
3.063329549882338743e-01,5.985615474082426335e-01,7.265189285562836385e-01,9.126024168388389146e-01,4.631129409482158121e-01,3.571062960810874598e-01,9.069257826237256404e-02,1.144548915449537629e+00,1.795138180412346185e-01,-3.462438085542959842e-02
4.036536389846586692e-01,6.046157758748232913e-01,8.751009139122607472e-01,9.362690834455561495e-01,1.519977840654995749e-01,2.004040442717992809e-01,1.315200664085844073e-01,9.125147542815583712e-01,-6.540699630283483557e-02,1.389545169518312806e-01
3.018656597684699627e-01,5.194350836940645477e-01,8.527450202641744248e-01,8.539774864055398318e-01,4.730297510402569072e-01,9.483883057134805117e-02,7.670890593001199187e-02,9.790211883805736148e-01,9.090739859734321693e-02,2.648757641408734376e-01
2.213628130003295058e-01,4.878140013493353910e-01,7.203551943908323985e-01,1.070000736412191955e+00,4.112945018029545152e-01,1.219616998474271352e-01,1.938406269305416041e-01,8.015989992512377871e-01,2.232524944890223739e-01,4.579777394891908215e-02
1.964971660186802249e-01,4.031457078913075476e-01,7.917464865633249138e-01,1.073011454144865429e+00,3.506960716448913051e-01,1.161137108315767746e-01,8.443783964506067219e-02,8.719393850521031109e-01,-1.745923212372391120e-02,1.047667209963036583e-01
3.560229132531551599e-01,4.989104530432608708e-01,8.674738570971087803e-01,9.396062773931388445e-01,3.419913794867155965e-01,2.150538184086975280e-01,1.377123157547653076e-01,1.072999769721897589e+00,2.635229097345444249e-02,1.352229305431766893e-01
2.415143379590617423e-01,3.655473541160085826e-01,7.357708210887722311e-01,8.031140445122135763e-01,4.597234599290919155e-01,2.039840959230143358e-01,-3.921478645396986318e-02,8.454494004290303844e-01,1.494933029188793283e-01,2.449813153355004380e-01
1.253367439092606672e-01,5.576813031634885176e-01,7.739890401688050980e-01,1.023627749296086131e+00,3.541446655935288068e-01,1.277436404644521906e-01,1.038157972591164657e-01,8.167705877364184186e-01,1.489953411402795136e-01,7.992630642187245615e-02
4.127465660648642620e-01,4.342052568612780883e-01,7.055159539465216678e-01,8.779469471259532254e-01,3.886960463778766917e-01,2.347791080327210900e-01,1.903810115629617217e-01,8.444963435204263513e-01,2.983113587825807211e-02,-3.607204159411236954e-04
1.912706821841072546e-01,3.577631508718689402e-01,6.676831899213512278e-01,9.780273758344131263e-01,5.060827612848144419e-01,2.368772031880006512e-01,-1.307951217261026367e-01,7.925853931647590667e-01,1.180128942062917963e-01,4.448377891090991854e-02
3.993996139216690611e-02,5.102050571843331772e-01,7.597862759295581636e-01,9.900477457816750926e-01,4.711809117346829612e-01,1.904411141589166800e-01,9.516977670758454411e-02,9.093889666654352277e-01,-7.951963671869191619e-03,1.884398376408310538e-01
2.619136704711927943e-01,3.395667116589832779e-01,7.976235527784474311e-01,9.793215830527555177e-01,3.129512376733107337e-01,1.253949922943257134e-01,1.439532179863969863e-01,8.356292562139714386e-01,1.550493619544512369e-01,-8.911096367321832967e-02
4.619749776802516417e-01,4.516189066597749990e-01,7.597842848458445930e-01,1.025311655264582900e+00,3.559698682501749589e-01,5.590702163370286915e-02,-3.769190057413029926e-02,7.492954896661879749e-01,7.702206509389422640e-02,1.755474527623631931e-01
2.276897500115955264e-01,3.694479302790087405e-01,6.971304364335468851e-01,8.257342230553837981e-01,2.374150979116781690e-01,3.441933835115610352e-01,1.601984149970425153e-01,9.429243708721859463e-01,1.496443988221408394e-01,1.964025235874244935e-03
1.802958404221521871e-02,4.123761443508926483e-01,8.014370785988293999e-01,1.100760010247670007e+00,1.140179343565180803e-01,2.193250603130839915e-01,2.693608633961147580e-01,7.595236866857262292e-01,1.812593207718160015e-01,2.895998306360808572e-02
1.319688847549932709e-01,4.784418126718639197e-01,6.970102509748680175e-01,1.109577295743886083e+00,4.105372530055380054e-01,1.627423697481933940e-01,2.868796942116752513e-01,7.855745175395546509e-01,-2.504012389019290297e-02,-9.301824526885271727e-03
1.470354991037779724e-01,5.565346921118929924e-01,6.075758239003395955e-01,9.237315189384985858e-01,4.572910932789816529e-01,2.501249303932577273e-01,4.580729627120926073e-02,8.634191070825463221e-01,1.164541964543921448e-01,2.210590754523449331e-01
1.766498484772293098e-01,3.687118204276754740e-01,6.916569796430379613e-01,1.018471666430062594e+00,4.983860748249295258e-01,1.939402171274915987e-01,2.550033201302839836e-01,1.014178454394884854e+00,8.605231553014544565e-02,1.594131681982623172e-01
2.635920049418435385e-01,5.979993232395973690e-01,7.581290426863017684e-01,9.080368763467858706e-01,3.835388666413239167e-01,2.088045177105748995e-01,2.118657415045071546e-01,1.094725396605589429e+00,2.883358830396760553e-01,6.168775150515226624e-03
4.357688492761369048e-01,4.055930577847881580e-01,9.188739967123420449e-01,8.906421313225811875e-01,3.261966672660803201e-01,1.330305493965789343e-01,1.404683903303519943e-01,8.101105008944359254e-01,3.405656271429843840e-02,-6.520716279810073734e-03
2.782583313112006462e-01,3.125579606656155862e-01,5.701636598339004935e-01,9.167458592738807477e-01,3.983886911805960551e-01,2.857395130128156380e-01,2.566950810518805470e-01,1.018557649488935235e+00,1.458137191951611178e-01,3.559573177968750057e-02
1.772573788878435974e-01,3.684801691170270788e-01,7.132346525468873377e-01,9.837512043504135217e-01,1.795157508750008513e-01,1.841738141147812591e-01,1.544860201780073883e-02,1.004212703762095593e+00,7.864031369128375581e-02,1.274083238704243060e-01
2.789451143925421039e-01,4.155934713796480828e-01,7.393076123100158492e-01,9.959301273392083820e-01,3.539455266737363548e-01,1.637871230802921962e-01,2.360579944447878664e-01,9.492395890044631468e-01,-4.108026637031456096e-02,3.099821174684139757e-01
2.785981940625425479e-01,4.458458222535835458e-01,7.625041640154537337e-01,9.370506611154072463e-01,3.873454998728358412e-01,2.536687385630415625e-01,1.897648615747284662e-01,6.897171355875637566e-01,-1.842070275412382441e-01,2.549530752549644674e-02
2.892958954391204873e-01,4.694301585741683103e-01,7.398199285514931445e-01,8.463932916480066959e-01,2.909783655340869579e-01,3.025414750782930429e-01,3.015067190762255045e-02,1.011819059913403596e+00,2.162508501202730082e-01,1.377112019663192244e-01
2.273394656444727158e-01,4.591461513109686976e-01,7.246107656111249185e-01,1.031723726007692798e+00,5.228693921663586375e-01,3.892450147678768735e-01,1.018455044068321547e-01,8.851426733224299070e-01,6.407391106346715937e-02,4.290687281425560606e-02
1.976929342746288898e-01,4.634038660273652188e-01,5.207604227342275127e-01,8.694226583928685859e-01,2.167259001322556222e-01,2.215763569821292966e-01,1.798276994332376755e-01,8.515496352254573464e-01,8.900929346138672371e-02,8.820761154269926574e-02
1.092514638584843045e-01,4.199371036312833372e-01,9.102579432162993811e-01,8.963740871544112476e-01,5.965963715526679811e-01,2.905639417816695547e-01,4.727782595104601526e-02,7.635270395852576941e-01,-6.464932010903229331e-04,4.755209177640006002e-02
3.092475903190691766e-01,4.598073005846695094e-01,9.115876200096915127e-01,1.023510842791322206e+00,4.697186237597142378e-01,2.554130789899700660e-01,1.603771708901720328e-01,8.784655671567022095e-01,-5.533645829085551138e-02,4.404863150555410334e-03
3.262505814472613230e-01,3.552587608726370805e-01,6.242249104446753183e-01,9.117335112837183786e-01,3.696225662542644841e-01,4.859207930940916964e-01,1.455942258101329545e-01,8.375867937680752107e-01,-4.438496996514856852e-04,2.053095088745172658e-01
9.443406290884198695e-02,5.973810618751260737e-01,7.367286429884727372e-01,9.120305583332106725e-01,3.575688976449091783e-01,1.799417312417545822e-01,1.140521564662790310e-01,8.400708241701879686e-01,1.355182195085630759e-01,1.604258673879500052e-01
3.078644603976983807e-01,7.394692600505646807e-01,7.953004323338886961e-01,8.923551910074861704e-01,3.733370977908711530e-01,2.201037665129824406e-01,9.509657269838257820e-02,1.046421686293335984e+00,7.727468026591456651e-02,1.285966481949207818e-02
4.535797697923317218e-01,4.335742790794069879e-01,7.074210369592205394e-01,9.985100699370239585e-01,3.347272026815628077e-01,7.476921173969883205e-02,2.244007835692845843e-01,9.393253618199338684e-01,-1.163347829467604733e-01,1.087679507069958806e-01
2.450381271113924175e-01,4.729461841884506912e-01,8.973849621009136746e-01,1.083736661366523801e+00,4.975632567809129547e-01,3.195862397560011448e-01,2.388012768512176587e-02,9.460509830526431241e-01,-1.637994009071491730e-02,2.638740797908297742e-01
2.349855899458367925e-01,6.168824927059094465e-01,7.852075420658135574e-01,9.797722658042670174e-01,4.789823092696512963e-01,9.735444180067753805e-02,2.638430626679624247e-01,9.328715355905145001e-01,7.123141395300268408e-02,2.267279847125316938e-01
3.788206012550047186e-01,4.819701830402985387e-01,6.017367015049497336e-01,1.098768176254395046e+00,4.757863050355063406e-01,2.936212382406697685e-01,3.018818862474494102e-02,8.309266356439414247e-01,1.395161236547993733e-01,-2.328419157817263052e-02
2.646428812029560373e-01,5.963835459693155316e-01,6.929133683445303227e-01,8.779749195366481906e-01,3.087035395188123532e-01,1.885446756041046779e-01,1.688748316297523366e-01,8.351202350574638000e-01,8.140876380397528422e-02,1.822252386869233354e-01
4.375472583459513176e-01,5.351128139041972931e-01,5.103796363067182318e-01,8.789898939840099512e-01,2.869583602668643318e-01,1.386989722656392643e-01,7.814545969356077870e-02,9.504314024451754328e-01,2.425216267398937198e-01,5.380668005200472948e-02
2.287510604029762140e-01,5.742924786491007128e-01,6.942363151648300867e-01,9.999194039318571869e-01,3.571610954488801948e-01,1.570702702960580788e-01,1.945713733790750966e-01,9.549580854206868308e-01,-6.026514750097122786e-02,9.823345358540994110e-02
4.076912541343924445e-01,5.617359836641099280e-01,8.153546717077535533e-01,8.278867006702920195e-01,4.064116745213202653e-01,6.317021726994997977e-02,2.612929984692177743e-02,9.694879197857283470e-01,-7.327454490422213862e-03,7.418916211005675831e-02
1.682532121688486981e-01,4.653813102557570747e-01,7.652335763735632623e-01,9.256729744365080892e-01,4.920843346315096345e-01,3.315552679269017644e-01,8.040976649796596765e-02,8.365887239307240320e-01,1.098008756993846952e-01,3.029764758953356063e-01
2.399661761064599275e-01,4.224613877104542170e-01,8.171335555550637286e-01,8.604209899640268278e-01,3.476680498593611723e-01,1.435921482470120525e-01,1.944664623963051620e-01,6.432225833074500798e-01,2.512377844357116530e-01,1.015955064459112267e-01
3.923192906950526693e-01,4.545905953813958456e-01,8.118364410695586564e-01,9.066676407557725526e-01,1.889639879773680198e-01,2.434963697814992445e-01,1.361704583561054449e-01,1.029751211710614678e+00,3.824748502868902111e-02,2.294989469172687979e-01
1.049138234645427825e-01,4.452243448049565400e-01,6.699089933852588885e-01,1.021612420439816482e+00,3.195526609655210959e-01,2.615588136644222406e-01,9.639513225854987044e-02,8.336182631359896344e-01,1.180694667418488580e-01,6.281304732905231003e-02
-7.295157256548107094e-02,4.012729797843369584e-01,9.795062500480213874e-01,8.966938993597762808e-01,5.953833870156562957e-01,4.119677576606270986e-01,1.008829443306628743e-01,8.960317664787341707e-01,1.642283272065282185e-01,1.205501880200680193e-01
1.781248371195496838e-01,3.047411167837483781e-01,6.618352012483190716e-01,1.104835534206763947e+00,3.476267185757477840e-01,1.727353323225705173e-01,4.093826864964254797e-02,9.392376208682469141e-01,1.152153231931148103e-01,1.585654016232894148e-01
2.969671881657026113e-01,3.780241243816799823e-01,9.026649575987363283e-01,8.266682551477320118e-01,4.231046517728627165e-01,3.603759980346449288e-01,2.285567989097349040e-01,8.548176070729716081e-01,-1.998130728849696613e-02,1.892546773034805008e-01
7.602402996771309707e-02,3.232183534379767798e-01,8.111487750318706613e-01,8.565702856550962974e-01,2.272500609603726185e-01,9.413879605182073895e-02,6.901286878078465026e-02,9.113115116784021863e-01,2.447096370025871048e-02,2.143234777801886759e-01
1.798105075989155921e-01,3.233445581420929527e-01,7.081175237468811945e-01,7.766521980223380917e-01,3.685467515421401719e-01,8.826822449530774550e-02,1.665394113691894273e-01,8.345771921161744267e-01,-8.353964861659038399e-02,1.589595676684262548e-01
4.051665680688505411e-01,5.143283076371548690e-01,6.640724048756108111e-01,9.820842748242470943e-01,5.333604544479160214e-01,3.167697359486635333e-01,-1.042329561317947573e-01,1.032137471438550058e+00,-6.706557541653845878e-02,6.297033744228082430e-02
3.773771425521572076e-01,1.819124513132491794e-01,9.020976017975232963e-01,8.809852362823551442e-01,3.379468859857147067e-01,1.921757665404991988e-01,3.061707968275851899e-01,9.334534866614764281e-01,2.699104213633495009e-02,2.245069665054751362e-01
1.619056779129528501e-01,2.984038055045906690e-01,6.939534917629461841e-01,8.518232590323452369e-01,3.079955431274736810e-01,1.234970101731401870e-01,1.225729894058947556e-01,8.923214278993291115e-01,1.740003824419841250e-01,-4.988640370091154685e-02
1.453935729490058448e-01,4.451392245654680058e-01,7.469037667464959451e-01,9.557176990201791122e-01,4.295981528762279344e-01,1.571424257874752262e-01,1.270994827264935456e-01,8.626614884764846058e-01,1.877602673650673459e-01,2.385175548543925772e-01
3.322930980637004983e-01,6.326316749870604106e-01,9.014709423517319742e-01,1.107308187618298190e+00,3.801929644436622957e-01,2.283383614730825073e-01,2.437143559279116023e-01,7.594607537641332451e-01,1.638965775548326120e-01,2.475777716674014139e-01
2.194438458905822731e-01,4.560814085229981663e-01,7.720928172786867272e-01,7.278963789997292544e-01,3.592561279812551134e-01,1.171676382664693650e-01,1.663260562699571399e-01,1.073445881563376059e+00,2.980570171548010960e-02,8.490944506802887426e-02
