3.164943220236192678e-01,1.047878915638652819e-01,7.373386259135571441e-01,2.887811563999230779e-01,3.621873944971578663e-01,1.020524680917157534e+00,1.010014231073876667e+00,2.995744328663405565e-01,7.385908748221828857e-01,6.575521274832635266e-01,8.486526386481149098e-01,-6.776782140838755186e-02,2.170625241813128881e-01,8.604305278798454748e-02,5.532530055449307316e-01,6.667552116802794027e-01,-1.845122845217206375e-02,6.778542482133148583e-02,1.042410997933494732e-01,3.060540912164201321e-01
9.670934304708292406e-02,5.027195941542086932e-02,5.587381908532060848e-01,-4.689871111198243986e-02,1.027056967681702765e-01,9.506435375685274858e-01,1.020707462603040128e+00,5.610632255283398706e-01,6.442149943901663844e-01,7.248715232144345988e-01,9.027578673303769952e-01,-8.024868161458327542e-02,1.479014624674490630e-01,2.951331232925619164e-01,3.695198383404668663e-01,6.124785711823785839e-01,9.579616882109727449e-02,3.811282475987604057e-02,4.059339949462378860e-01,1.588314048930276612e-01
1.979793042062403807e-01,1.512580375529512522e-02,7.337446731372603281e-01,-6.283601863656212982e-02,7.398221755078310258e-02,8.520745804415706948e-01,9.526831069712301536e-01,4.560013443697212288e-01,5.739804828194327024e-01,5.258999708560568864e-01,7.154038032345219067e-01,1.272954435374012427e-01,2.957510134661969214e-01,4.772020381417654278e-01,6.060092882015715166e-01,5.484640723211655633e-01,1.221676355435300787e-01,3.662998238620052832e-02,4.053046205358969978e-01,2.047845742573242700e-02
-1.291713484360896003e-01,2.387848065586637980e-01,4.654967742483653304e-01,-1.063598769404760225e-01,9.915699829513374697e-03,1.112375282497813256e+00,9.513521608899357940e-01,4.307245208683215809e-01,6.455901437766083939e-01,7.597147435979709762e-01,7.875338038647392569e-01,-3.157297730074264119e-02,1.920958495717428050e-01,8.753982307784194394e-02,4.381370539069870951e-01,6.155286292069429566e-01,1.169357148468157803e-01,-1.599048784576646842e-02,3.553377272904346129e-01,3.660053404921961850e-01
5.701548641298025133e-02,5.842597631194268448e-02,5.323893173413603019e-01,-1.549274274696590126e-01,2.387206327893681701e-01,9.648924647555439105e-01,9.704500328265582842e-01,6.045417230418117516e-01,5.686522723459894735e-01,6.549944768345004054e-01,6.822647156081694808e-01,1.522139456854509354e-01,1.480538387070559070e-01,1.456174125700421818e-01,6.929239099530163370e-01,7.040517050978449820e-01,9.656913307825092108e-02,1.352874494865103361e-01,2.607144057424097272e-01,2.628084456941893743e-01
2.952782716797102136e-01,1.996392342477065762e-01,4.953977719162449556e-01,1.065776178070310803e-01,1.522095905977716712e-01,1.039985029078209777e+00,9.044760474978564835e-01,4.794095876093911190e-01,3.985853756711563722e-01,6.458102773531400054e-01,8.129943843609426235e-01,1.406287452700548113e-01,3.380177803425729599e-01,2.536140353267171133e-01,7.617373049211486613e-01,8.661422655716992658e-01,1.635916568315551600e-01,5.442625687700790305e-02,2.703596131650108925e-01,4.078547042184665905e-01
9.840337266594097188e-02,7.049007594447599667e-02,4.214562752703311377e-01,7.375012828232457851e-02,1.893764912012971535e-01,9.208352725711194120e-01,9.473616714890862323e-01,5.777934822680104165e-01,5.717690313151209125e-01,6.411749211875876764e-01,8.565521563882970701e-01,7.677211344100835777e-02,1.936544758592698423e-01,1.768783817730650298e-01,4.286271028910630387e-01,7.242475475594197798e-01,-1.097771442568636069e-02,3.370388897552548113e-03,3.094117032780134280e-01,2.546264563661588265e-01
1.648477679236761695e-01,2.457832457090360356e-01,7.133277896435405996e-01,7.142033202913962431e-02,5.464172244546164348e-02,1.004232802335343955e+00,9.401016829443312739e-01,5.097911161464443452e-01,5.716089350598522190e-01,5.949288438723181471e-01,7.634803342638506463e-01,6.947931019412355302e-02,2.778063152443444594e-01,1.963085685954913950e-01,5.529360392280180392e-01,6.490568582654805407e-01,7.959217374434263137e-02,1.787090140300670316e-01,3.001626900374476659e-01,1.041650636480928316e-01
6.828397971616725903e-02,1.930440831990125616e-01,6.389263305373846791e-01,-1.539733430798740921e-01,4.715336326594787852e-02,9.857141374450129057e-01,8.919323860912257151e-01,5.409201862750334655e-01,4.946869586656541529e-01,4.876287276556831585e-01,9.220374191161642141e-01,1.866790416118504353e-02,3.579350876952074323e-01,3.043745789136415025e-01,5.743750201763745400e-01,6.018138519294733424e-01,1.324040489444896218e-01,2.233827868909988301e-01,4.228540312451144478e-01,3.683019365362154018e-01
3.453725748454505307e-01,-2.569793323697172616e-02,5.099159156918289248e-01,-8.693626496280848492e-02,2.506022653896247676e-01,8.443239719342972016e-01,9.429464076298988973e-01,4.769167297297311481e-01,6.650295162605318611e-01,7.642739389700460295e-01,8.293780227036444685e-01,1.470465566701972468e-02,2.170815530540408655e-01,3.068481773218258990e-01,5.417594496649897895e-01,7.012774672809358734e-01,-2.407635925646189889e-03,1.572156229050692411e-01,4.681225469540827300e-01,5.968915072378896958e-02
2.527242391405944977e-01,6.001485027070524447e-02,6.509071929056208239e-01,8.630168600158111269e-02,1.074337770386569330e-01,1.081587057670328589e+00,9.393518648450087660e-01,5.927477569544393754e-01,5.663186332426559666e-01,5.846385763047261541e-01,9.278692123990865959e-01,1.130587975073952742e-02,3.854274334509297795e-01,1.377340668344183561e-01,5.394894571252966120e-01,6.425339345464322616e-01,4.324647204852053589e-02,-3.986425459325729226e-02,4.045228769012577663e-01,2.192179612626490304e-01
1.640522024046091876e-01,2.280553920654003475e-01,7.255793260810077250e-01,-8.789352686526208380e-02,-5.635682321561563679e-02,9.497346570642556385e-01,8.212706158862314032e-01,4.558789924369969770e-01,4.994053252772159834e-01,6.840288028570555845e-01,9.257998971994672033e-01,2.865753207611443365e-02,2.214538068256292069e-01,3.293458799464267783e-01,5.794846860743592121e-01,5.263902262706094959e-01,-2.722348602474383705e-02,2.864872367129964181e-02,4.205461068819438264e-01,2.937958660688712587e-01
1.989539382762806063e-01,1.761274962036027403e-01,5.524954972353202098e-01,2.716292299521081977e-01,1.617271201669512048e-01,8.758537069906922046e-01,1.082166987211853559e+00,5.573235009520953742e-01,5.546838175353527856e-01,5.409958562420793537e-01,8.184795027250948429e-01,1.348975006458997261e-01,3.685566597757966578e-01,3.504202113025370879e-01,4.081467018683063719e-01,7.086757493641459016e-01,1.770032860155957011e-01,6.192900502704705434e-02,1.198046737037789244e-01,2.650305423135820293e-01
4.611544490985378802e-02,1.184310634948743390e-01,5.963299784635791578e-01,3.147630408988015549e-02,1.531221777465082701e-01,9.349490880988070574e-01,9.126004198431253434e-01,5.346374033538973114e-01,7.101582510037475204e-01,8.068072279760367671e-01,9.367871101676630285e-01,-1.366753801376818789e-02,3.228311549509571554e-01,9.153322745954439732e-02,4.536268887445964459e-01,8.145069045488723125e-01,2.430741529747025842e-01,2.376526244153887718e-02,3.724037644241073863e-01,2.389457787194159688e-01
1.678376664890583736e-02,8.576592343631506132e-02,5.684978537948054411e-01,-1.866785004488385746e-01,2.242874482370406652e-01,1.123290283926134947e+00,1.086977612945095428e+00,3.093062227785856044e-01,5.333555463589825241e-01,5.896722782492672676e-01,6.249407976579850477e-01,-1.010888247475781043e-01,1.979274788247147310e-01,3.694670743106424071e-01,5.549399289064645968e-01,6.535902234527937171e-01,-2.512807036480854683e-02,1.851507508600614416e-01,2.456289252281756708e-01,1.966681552313329917e-01
5.466986254778660737e-02,6.342439401327323867e-02,5.439829671559895941e-01,5.568999325707771342e-04,2.267747753559068991e-01,9.301670603165068663e-01,1.114903497374962527e+00,3.767559044216933772e-01,4.888856752972510211e-01,6.489617244530644369e-01,7.044694154305507494e-01,7.832125816746604574e-02,1.423648820308263951e-01,1.580207494576657545e-01,4.926996845889719534e-01,7.067565247147601371e-01,2.846971988463491837e-02,7.619042454417600252e-02,3.447598297428753344e-01,1.982978125518128631e-01
-7.086696233275219248e-02,1.288305939809107625e-01,6.546663182502301392e-01,-1.465657611584969544e-02,1.130467215931900554e-01,1.117136442848334577e+00,8.624895341924636583e-01,4.218800867927484655e-01,7.406491839112171460e-01,8.260231488342762995e-01,7.933492476838521767e-01,-4.476273973798838846e-02,1.822309879174826008e-01,3.310166521991232402e-01,4.996279351192343121e-01,6.461963834611391677e-01,1.237066599648938003e-01,1.149108169275886160e-01,2.272728478903038307e-01,1.325036004194511396e-01
1.263563698724789186e-01,1.406200959816540641e-01,5.446296652764524016e-01,3.601219879613058034e-02,2.604091456452060083e-01,9.543084029811804703e-01,9.476673921822716951e-01,3.233788022131171558e-01,6.415558350759381634e-01,7.426731916138268330e-01,8.217579800352786679e-01,-2.351381634212730554e-02,2.381980842440787616e-01,4.090736890379817470e-01,6.126315471178123140e-01,7.132638146139175239e-01,1.444240098813665552e-01,2.062280124776640355e-01,3.645293837296381123e-01,2.246980609774451854e-01
6.876076131936008362e-02,1.995776568475792212e-01,5.474560169588040814e-01,9.253936078487015604e-02,2.471954539870487300e-01,9.160705496438913409e-01,1.032261073371151694e+00,4.927677622368510924e-01,6.020646136825075212e-01,7.491946714594537315e-01,7.077589005497966212e-01,6.014188523884302084e-02,3.977292144012911645e-01,1.794364540479018444e-01,5.776956146430738404e-01,7.577558674877415967e-01,-7.232087005634990629e-04,7.764419366838457015e-03,3.452482334635742500e-01,1.576128710533344635e-01
2.691829303418895591e-01,1.768687823864905084e-01,4.338230563361009651e-01,-2.038408013872845537e-01,1.151044373470896109e-01,9.896989287693798154e-01,9.924163803922630978e-01,4.682309926165829639e-01,8.102821110181783748e-01,5.880706102836427140e-01,7.504203590103465382e-01,-1.610969335745798120e-02,3.395067319064665190e-01,4.731843461230711423e-02,6.191785579337435452e-01,5.867736399934746494e-01,2.103746545322025541e-01,2.021013159044998675e-01,3.855586980717371492e-01,1.938691763163186976e-01
5.459541179955905432e-02,3.401281353021304854e-01,5.689889345049493619e-01,-2.677260465748127483e-01,9.884220777953237058e-02,1.004024955818698217e+00,1.164908800488988039e+00,4.324650842191111733e-01,6.112900834663312910e-01,7.097685958504112991e-01,8.047044744620717172e-01,-3.153725513605167008e-02,2.525229707701186488e-01,3.572955015074289475e-01,5.184775813518142096e-01,6.226240885350261545e-01,7.483322969011080295e-02,-2.284122191712330274e-02,1.651452076742083996e-01,3.613521385245118678e-01
1.109669084556515195e-01,-1.883135807031499631e-02,5.071113674490637102e-01,1.467864582643115812e-01,5.569493381043023883e-02,1.053281723170246931e+00,1.082465956572504995e+00,6.706322040506571547e-01,6.488029970357332976e-01,6.195100649616197552e-01,7.895828852346633564e-01,-3.699615167118885939e-02,1.397101443917196373e-01,2.891996526776818843e-01,4.263410796707420292e-01,7.174140483528345102e-01,4.283444677296518316e-02,-4.399612473533126566e-02,2.623001705994403299e-01,3.915024836590844659e-01
1.297600914808351158e-01,6.754814878247579479e-02,4.386365288140048335e-01,4.917194147614190741e-02,1.558639777108340729e-01,1.163208053981583889e+00,1.021623729841699468e+00,4.865143413052182564e-01,4.304874352755685418e-01,6.766853727252684081e-01,6.202598089852463525e-01,1.108726835856272269e-01,1.849108933347501371e-01,3.246118948404209670e-01,4.537021651751857454e-01,8.387568730858316890e-01,4.688234269650684571e-02,1.437059068302516673e-02,1.850031211628623828e-01,2.469319134234103930e-01
2.711481888251027900e-02,2.329223348397400362e-01,5.187347668532891198e-01,4.281988465267803912e-02,1.120228395055165721e-01,9.862952491665352150e-01,9.697186751344031297e-01,4.551581906591997684e-01,4.318230689266256972e-01,7.388203818693866998e-01,8.911711287342940491e-01,5.166141554184085216e-02,2.867232065490856185e-01,3.269297972506032268e-01,5.691116630612358396e-01,8.079768770599393690e-01,2.942178403286484917e-02,6.699562883054642481e-02,3.767919786974367469e-01,2.472808411917824800e-01
2.632852658527612411e-01,-7.635768906535200795e-02,6.061401930008644134e-01,1.523493442996859681e-01,2.241522873565622020e-01,1.104348404001078920e+00,9.231801504125067837e-01,2.887900432336849565e-01,7.099349822417119205e-01,4.888553493393139604e-01,9.049816042605266508e-01,4.792186319059092009e-02,3.461998454344108467e-01,2.538556325344108466e-01,5.971587529901261071e-01,6.997274596214838605e-01,-1.366832702171804359e-01,2.274069871429666712e-02,3.871776155252644736e-01,1.585797512991165004e-01
2.819856595702464191e-02,1.989537562583237884e-01,4.945372970476131780e-01,-5.217122921622191142e-03,7.522833216169660941e-02,8.306112944117793884e-01,8.410300572475800651e-01,6.138297003372799043e-01,6.890639295761823435e-01,6.547345294699190577e-01,7.578821880643854536e-01,1.062308869665892774e-02,1.652149246703311647e-01,1.881120467186138956e-01,3.970443741682393446e-01,6.626260529502832064e-01,2.543481739895544491e-01,3.521762705845093988e-01,2.364493878255837234e-01,1.874416352757884985e-02
9.739577881293108585e-02,1.111336941884574769e-02,5.305454978609550620e-01,9.969088239329422507e-02,6.410523104891414914e-02,1.007136594788455630e+00,1.084671886338139712e+00,4.294262041114318973e-01,5.888717254614731500e-01,6.612479951595382488e-01,8.105488067071406899e-01,5.661387711685350599e-02,1.557816118897069613e-01,2.666769015979292279e-01,2.663929830462590798e-01,5.292341297116285315e-01,2.410582512769896268e-01,2.103702080962544796e-01,3.563142584225101883e-01,4.083573752041683713e-01
-9.483349344961133909e-02,3.938019678449589112e-03,5.301073801588259693e-01,-3.615400087589378669e-02,8.069416567743069313e-02,1.047074635799127851e+00,9.041284679693062376e-01,5.168300793623727962e-01,6.809489164267629180e-01,6.969862392104739790e-01,7.058453137889594275e-01,8.238565709477180254e-02,1.574281596093568547e-01,2.019685532439672027e-01,6.632204536873193002e-01,4.946953444086146234e-01,1.281448934135950568e-01,1.525241946473218646e-01,2.739372761512544607e-01,1.041003303324250784e-01
1.119156886006908436e-02,2.508489409445119334e-02,6.118872570384447096e-01,-1.291749748732753944e-01,1.587880130672149059e-01,1.106974535703310059e+00,1.072923536593740179e+00,3.974167115087035573e-01,5.816334607592126282e-01,6.916349797067281591e-01,5.987313197691075395e-01,5.030187137832045630e-02,3.779066003779743554e-02,4.264702356276549589e-01,4.873466496332303777e-01,7.469093812705742685e-01,2.727959251986687983e-01,2.019240968313309459e-01,1.470181457580998774e-01,3.374310611534666049e-01
-6.073391514622625276e-02,1.306710632056307941e-01,5.877466122940985249e-01,8.145703986164165578e-02,-1.011858900446251652e-01,1.113096908770558002e+00,1.070515357743746510e+00,5.549949188058141969e-01,5.248863671016628096e-01,5.930244204477115311e-01,8.552395224944080443e-01,9.620024792508188871e-02,3.044571351156661887e-01,4.288553058951124486e-01,4.212043730020499921e-01,6.124093759364661604e-01,2.043809748980683627e-01,2.318215887006777887e-01,2.769134814108136777e-01,3.441035487752309718e-01
4.302015792075658540e-02,2.780579055051896065e-01,6.390354284383203964e-01,7.112211888264775850e-02,-1.008618887513574036e-01,9.899271704262063709e-01,9.787498044914506590e-01,4.024254202798975832e-01,5.764753622137789302e-01,8.133388709614224332e-01,8.524880081286964062e-01,1.842568273439233184e-01,9.314966922480882872e-02,1.836162031170855413e-01,4.529675748754197762e-01,6.724805101021406051e-01,1.480723183326870251e-01,9.994130202328474488e-02,3.289801934012629991e-01,3.154920261809259219e-01
2.692659423442307354e-01,1.627485679660936047e-01,5.502644881079900019e-01,-6.846915466084489699e-02,2.110954218784265590e-01,9.864695134429887213e-01,8.078473695424919221e-01,5.765506235088146969e-01,5.311066693434816077e-01,7.413383760232443720e-01,8.394620332574072030e-01,6.866812969961604007e-02,1.698439819115378779e-01,2.293184282172533173e-01,4.161524452928434537e-01,5.002278846394044853e-01,1.753540115335314731e-01,1.649123339391889709e-01,2.094994309283195744e-01,1.977088054987714005e-01
8.339952942993217322e-02,1.458512656377793926e-01,4.370871048172099149e-01,1.375037759010065141e-01,1.232715306295832508e-01,9.647749670711175396e-01,8.997006847133967034e-01,3.127852277252921032e-01,4.932703060838481424e-01,6.276263871069185374e-01,7.420368220055740816e-01,-2.313725951413106441e-02,7.692791292047143625e-02,3.725026275191358760e-01,6.134955627030820313e-01,5.702072624178768923e-01,1.432870831877201823e-01,7.521541961575134438e-02,5.681836748984110397e-01,3.953755764990416477e-01
