3.924690833458499561e-01,4.107216125304491983e-01,9.147674211112550857e-01,9.893706988481535403e-01,9.302466795579720227e-01,9.697380087473335131e-01,1.851160056820820854e-01,6.903852984462702791e-01,3.503527798956481698e-01,3.515867308336316777e-01,4.740747136701792819e-01,1.669412371418738938e-01,1.050334378357401732e+00,3.088939339905299453e-01,1.793078829961561871e-01
3.132057564089558710e-01,4.067025795212101391e-01,9.865370204840574475e-01,1.006125430736356741e+00,7.238963172391715828e-01,8.001533064845853804e-01,2.030362577241995314e-01,6.566445374945952818e-01,3.367597629507371737e-01,6.501204499995363317e-01,3.672406307650161184e-01,1.044591742784415772e-01,8.922931289490196871e-01,4.304150630734558391e-01,3.828333292108271890e-01
6.096341464562191614e-01,5.031917274789607930e-01,1.015456831885388489e+00,9.620437403310939661e-01,7.809316780892850973e-01,8.417036902657882846e-01,1.635134802251476671e-01,5.264381106228878116e-01,2.637643315792050913e-01,5.346276344117953938e-01,4.872406514416534051e-01,3.008757057315603056e-01,1.032458666790652124e+00,2.836781418862719950e-01,3.073730549457781569e-01
6.676687198901014586e-01,4.931846721433177372e-01,1.033421603229797592e+00,1.003508871240376799e+00,8.433348821007804474e-01,7.387186365659497156e-01,2.500995986045662089e-02,5.360082312088810808e-01,3.418945118496685143e-01,3.448414999683883653e-01,5.301074702165137209e-01,2.631946591408101943e-01,1.033725147893128415e+00,2.935316303475654642e-01,1.933983479967177344e-01
4.584023160106246442e-01,5.497112778304262815e-01,9.278717632803569204e-01,9.832018803228956827e-01,6.929468828723963636e-01,7.576369380515978191e-01,8.292240481738409608e-02,4.024305290964135806e-01,4.217738575379268995e-01,4.397997525069632374e-01,5.040174122197932371e-01,-1.695053217210415464e-02,8.600135435538172057e-01,2.258621327427605130e-01,3.328912253975678248e-01
6.135450533437245557e-01,5.655121418162899483e-01,1.132078619906706107e+00,7.511865933298521592e-01,8.016639355199705053e-01,8.627344264404053220e-01,-4.396256570433532129e-02,5.138723833573839439e-01,1.802806490237336690e-01,1.954191042161994574e-01,3.734890637659497026e-01,2.813486975097310716e-01,8.301372791909364945e-01,2.726309654285747897e-01,1.533448700851474389e-01
6.060636287755372109e-01,4.382104835789139008e-01,9.612863753558802404e-01,1.242039613806791953e+00,8.855882141304183275e-01,1.023337041668744174e+00,1.000298677027335048e-01,5.137102626084306678e-01,3.236784248890666738e-01,5.169153886972641665e-01,3.724404365436500552e-01,9.962206794134505217e-02,1.034416440727186970e+00,4.289099215146834343e-01,3.284846201805898813e-01
5.493556244740257499e-01,5.385600625961408650e-01,9.235152705843927556e-01,1.007807252796650177e+00,6.516596667237400942e-01,1.001714909016884203e+00,2.054238859435388032e-01,5.390616034827659941e-01,3.804245009500436536e-01,4.549831021506123840e-01,3.623481698710374621e-01,1.013050601145948221e-01,8.535962125799265721e-01,3.259481323595314617e-01,2.262357105692625603e-01
6.348194252205827670e-01,4.845075971434027462e-01,9.232719660139389051e-01,9.755235471993052299e-01,8.001667742840905539e-01,9.655095325587941257e-01,5.098026572033642623e-02,6.619010364150408332e-01,4.555040085351058088e-01,5.084733719164905574e-01,4.579300216781321820e-01,4.966514744233542500e-02,1.107776076661128206e+00,3.582417711443073305e-01,2.357718015866976657e-01
6.607543925596207623e-01,4.560659687393374684e-01,8.501574730641708877e-01,1.028057116028949558e+00,7.762747828028998542e-01,8.023963410200479762e-01,2.022460012611507207e-02,5.121217493546348365e-01,1.509616762929940625e-01,3.990974521499557337e-01,3.078399198724740549e-01,1.695998677585729975e-01,8.767012492244468103e-01,3.001749800610712948e-01,2.657012620303975114e-01
5.911287232751776255e-01,4.851977196705463680e-01,1.082930477752659160e+00,8.383031191965693019e-01,7.266615366256429231e-01,8.958195402969608701e-01,1.699983268787620405e-01,6.779129531273829778e-01,2.699768883949961729e-01,2.772840347586078558e-01,5.155259496949839981e-01,1.952314538985445991e-02,8.230130888292448432e-01,1.062271988669724054e-01,1.726936433575298468e-01
5.323460596867525263e-01,4.092293819829355694e-01,9.866554750716582944e-01,9.533476061871214435e-01,6.826183101632524730e-01,7.675333963966909367e-01,6.775778144137876990e-02,4.310334638422471110e-01,3.262879598825913496e-01,4.240621299892893270e-01,6.060554456131584944e-01,1.393697383588370919e-01,7.401970090888227993e-01,4.093047822898937538e-01,2.309075752286688932e-01
4.931150218518055017e-01,5.075560759762894891e-01,1.032074477369307131e+00,8.697082342271840183e-01,6.333179866507970823e-01,8.297230527796272126e-01,7.330299329068518110e-02,3.879648841615954691e-01,1.588786214516669792e-01,5.459533789404111825e-01,5.088510947653419603e-01,1.009900610277089106e-01,8.228011718583336798e-01,3.173517525353332092e-01,3.646743749815202773e-01
5.902859832068735324e-01,4.047314891072309462e-01,9.890085085697850609e-01,8.877571885529798035e-01,8.270119576957080110e-01,7.617041590785306182e-01,1.834649860405594690e-02,5.194970112399245332e-01,4.581756062605994995e-01,3.337975489549143138e-01,5.292127795593486450e-01,1.785440177871881473e-01,8.550148404198064656e-01,2.661550906032565944e-01,2.963734382693981595e-01
6.286849157218052930e-01,6.245470764082345916e-01,1.078373504956746665e+00,1.022858634833909708e+00,8.147742100565167345e-01,9.870000746006908354e-01,1.477914947729976336e-01,3.542803503002476262e-01,2.429021457041123933e-01,4.919947194469709850e-01,5.147470960155822173e-01,1.330836284596921271e-01,9.310539052289523720e-01,2.947157503008123181e-01,2.708646517305356438e-01
5.650479207430093576e-01,5.128766914388294129e-01,9.174167681458348378e-01,8.562184611991139338e-01,7.613779845118674450e-01,8.617842040719518870e-01,1.790446567619803919e-01,6.720295454159027626e-01,9.646832652793269069e-02,3.865426532813555638e-01,4.145412706290390603e-01,-1.632294166684172820e-01,9.336699143117463962e-01,1.046755692795488524e-01,3.154267981873777882e-01
5.728386827108763457e-01,6.923620741313678550e-01,9.001237050097199432e-01,1.016371338125542145e+00,7.534412102089310670e-01,7.819115453720596465e-01,1.755460531441449812e-01,4.200242851702967184e-01,4.130360285613379201e-01,6.013787458397734653e-01,3.878871873315228314e-01,2.528300574455077943e-02,9.678573384465271046e-01,3.505102149213193408e-01,2.264226960931895460e-01
5.555844757885556318e-01,3.913346482007755700e-01,1.134307460710547666e+00,7.550239023620626266e-01,7.281614740602914138e-01,6.467668996160214068e-01,1.823602354304380002e-01,3.473988644653355773e-01,1.650480318536075852e-01,4.607813919952938875e-01,2.626456948895580790e-01,1.181762794276288442e-01,8.002992276102112168e-01,4.201721636297314766e-01,3.649678431255943822e-01
6.188306274014951924e-01,4.240837478479176914e-01,1.058030628550482577e+00,9.294776377489658570e-01,6.531510675131405597e-01,6.478280914015600578e-01,1.564118537739894732e-01,4.604660828700316011e-01,3.279285483457535788e-01,5.243510854208190963e-01,4.930364015561330970e-01,7.021437818932929620e-02,9.769537919422748296e-01,2.317159372588546151e-01,2.460749298599594903e-01
5.764048714922844763e-01,4.498563987871596059e-01,1.062774271830650541e+00,1.039090143754928697e+00,6.191481071771831601e-01,7.188062203852827459e-01,2.133489050616693694e-02,5.013566946544012470e-01,3.349473165673736985e-01,4.360105855318643919e-01,4.584828654738752896e-01,1.803423356608539752e-02,8.816352326514191873e-01,2.162210299578481987e-01,2.470171186420778708e-01
5.845595775158355378e-01,4.535949561993250501e-01,9.176770945899930254e-01,8.537570416546047536e-01,6.315965812865780293e-01,8.425061333954020348e-01,1.607513652881972788e-01,3.841672016425426994e-01,2.130946283589328361e-01,3.823021852095374040e-01,4.020122890437206054e-01,6.845784415835631798e-02,9.699871699710921336e-01,2.685984620704622849e-01,1.640234400033081796e-01
5.840804722126720083e-01,5.073774979591016976e-01,9.448905984705520122e-01,8.236000428714388422e-01,9.225458178012654331e-01,6.411264562819521950e-01,1.241402129695693551e-01,4.820661157886370063e-01,4.894421545068368129e-01,3.063044176688958231e-01,3.812706172830992446e-01,2.604645715352713609e-01,1.108548640756938042e+00,3.413451535483520982e-01,3.854706537318270954e-01
4.788220668973282579e-01,4.356506958206758373e-01,1.004605091853552956e+00,8.049818270262106834e-01,7.220726006835009869e-01,9.063947546139496936e-01,9.278187532781698166e-02,4.997699574726403027e-01,2.071946606293142146e-01,3.774558288822957852e-01,3.974820311580285481e-01,1.403583684411387478e-01,9.295738966127156111e-01,2.968321339884849031e-01,3.793937093939659944e-01
4.362542458062623196e-01,3.718018241333757579e-01,1.094193569560916401e+00,1.025113947313461837e+00,7.738400078080526212e-01,8.990919731691798811e-01,1.361674067922566400e-02,3.407443338027161261e-01,4.383841582331647335e-01,4.236492265424739445e-01,5.823115547488852961e-01,1.177385582160265232e-01,8.242157485758819790e-01,3.351105853586221484e-01,3.618845886068015605e-01
4.154069595768711265e-01,3.834384010389032538e-01,9.270136633203996945e-01,8.366734117936658333e-01,6.220102713096199443e-01,9.248280338999603778e-01,8.125300896271715756e-02,3.694089216405830878e-01,2.699639945811583286e-01,4.281063008690330074e-01,5.295680841394843075e-01,1.221154134063931473e-01,9.922311409129933590e-01,1.774674293093647659e-01,3.860484938478830341e-01
5.946735628794361794e-01,7.000097682051404924e-01,1.036957871826861277e+00,9.009260979614267528e-01,8.686728334254669726e-01,8.515297273963242652e-01,2.676708343185005834e-01,4.816771371262379420e-01,5.846275733376047334e-01,3.980783847834770128e-01,2.484586693719066097e-01,3.254551455430471085e-02,9.299769397011050653e-01,1.789131271182843597e-01,3.485387862146739901e-01
4.016103391520844390e-01,6.427276431767421361e-01,1.230497365499085616e+00,1.081291610564840244e+00,7.621798288117862530e-01,9.731121180638644397e-01,3.747157150312763196e-02,5.200172719527313969e-01,4.366623555376532573e-01,3.986738544226788306e-01,3.784540248383031491e-01,6.373720335632712675e-02,8.133873036773675569e-01,2.652265958493709164e-01,3.165748026018669892e-01
4.594848936465235623e-01,6.488309511051192358e-01,1.074249084619358419e+00,8.573930223604946388e-01,9.078146365000543394e-01,8.996590044692629462e-01,1.557698586054294121e-01,4.493891291524060860e-01,2.434172108424577097e-01,6.057894049839318562e-01,3.161438009304921581e-01,1.497415195864525150e-01,9.619473596320914366e-01,1.618180041414476467e-01,3.977786272158709835e-01
4.533533387973092688e-01,4.556344084305651299e-01,9.150167280968373174e-01,9.532258383122161893e-01,5.934749443329107033e-01,7.991797159547476825e-01,4.301170593816461274e-05,3.312282242791544373e-01,4.107724073079015992e-01,4.417220018658474801e-01,5.279851231437787673e-01,1.977268622603974846e-01,7.161518040116665595e-01,2.149692698990149364e-01,3.794965420276120716e-01
5.131400113622234249e-01,4.132166812217662466e-01,1.124170268927876304e+00,6.978249079023728374e-01,8.946380254670179832e-01,7.751692011649762293e-01,1.238039318759825147e-01,4.542732859712463878e-01,4.111446793498852448e-01,5.442238460377133435e-01,4.608474932934731316e-01,7.567482705954728384e-02,9.496031861224719650e-01,3.319569209834017376e-01,3.050306437148845862e-01
5.713304927898845698e-01,5.751807525606658089e-01,9.851978010492897786e-01,1.040547642205730261e+00,6.835194574808143297e-01,9.732124581373753358e-01,3.477413857184957768e-01,2.174591319861531313e-01,4.606429531403974931e-01,2.618268144855457336e-01,5.799357990940885443e-01,2.511733961677466986e-01,9.084925982423720514e-01,4.016317213538356801e-01,3.376631484145418693e-01
3.493848163410055996e-01,5.906515635048642521e-01,1.110043842717469476e+00,1.118446374556958611e+00,8.569493574312618822e-01,1.002232990295046644e+00,-9.480694579570200786e-02,2.123117405601620544e-01,4.432415548137160211e-01,3.298470651974678147e-01,5.017832442743076493e-01,2.029631629989261665e-01,8.513369778131169019e-01,2.067240426632701022e-01,4.993524787428158529e-01
5.422738960360719007e-01,4.224877715410036982e-01,8.762795673170407085e-01,9.533179690651226723e-01,7.660828659299838694e-01,6.658049028975328021e-01,1.336147836692218593e-01,4.527017732917936188e-01,3.139703825247582292e-01,5.562810951866694609e-01,4.500184710846537595e-01,1.534952920644634400e-01,1.041784459903386528e+00,2.881000343514295570e-01,3.548049255221359388e-01
6.931197540412906699e-01,4.288807072742092386e-01,8.839977363354993845e-01,1.072672480779415016e+00,8.436622357759536728e-01,1.018803985436255832e+00,1.471722091818637446e-01,4.668392557983246371e-01,2.265432765645252200e-01,5.070823029528025438e-01,5.605462066031876578e-01,1.250082192102144052e-01,9.845601670501900049e-01,3.262305135324560790e-01,1.372904685514255430e-01
6.075669881544939477e-01,5.669248482769094766e-01,9.715714557715791067e-01,8.988416871094937477e-01,7.904208942382859870e-01,7.661616351628571797e-01,1.570719169215643585e-01,5.555500552991359253e-01,2.999953130135877832e-01,4.336968379755585246e-01,3.426176952116352648e-01,1.824719586512938974e-01,9.275641661101038382e-01,3.165309329621590617e-01,3.133622163734674504e-01
5.487192535758046441e-01,5.256833668917394453e-01,9.772895339473378629e-01,9.314786660870245649e-01,8.814488608661241731e-01,6.860642919661912309e-01,1.777433158559660054e-01,4.343665553495436593e-01,1.367249555514977177e-01,1.644401907846234079e-01,4.265935358472012773e-01,2.742945149487242829e-02,9.023673946994802408e-01,2.115549580665108675e-01,1.157931836155594030e-01
4.998293296608264380e-01,5.306494362659934794e-01,9.941531401828553882e-01,9.348725633841296068e-01,9.154512697821153289e-01,7.723790404041893654e-01,-5.336646362089400575e-03,4.798897580631891202e-01,4.079264533184449038e-01,4.253031534222009302e-01,5.852593419950911091e-01,1.003305515864084674e-01,1.013607286322858236e+00,2.135207320048014834e-01,1.617027363049271804e-01
7.176280153160612407e-01,4.982594123419395449e-01,9.257472175884379206e-01,1.026278421340537594e+00,7.557942749301680418e-01,8.284187824069226824e-01,6.226027502353029264e-02,5.301669488781388662e-01,1.943253770405063696e-01,4.213785602484069193e-01,5.264460916210863539e-01,5.797365992899862486e-02,1.017023458913874467e+00,3.211623953247460528e-01,3.434487705648689437e-01
4.011388448682077779e-01,4.383631520526620751e-01,9.437929128192991124e-01,7.504425445991236288e-01,6.878229807809360663e-01,9.836238225498179499e-01,-1.002029403352464876e-01,5.035606005604640334e-01,3.605234214511194857e-01,3.697234067574609595e-01,5.671383614980629595e-01,1.216961322926386757e-01,1.068052287442913917e+00,1.807345148488920250e-01,2.633549221351543235e-01
4.829913247752120053e-01,4.335998810997448993e-01,6.977278633050900680e-01,8.870972266521159888e-01,6.220770094710929010e-01,9.356658887512716571e-01,1.092636805360206742e-01,4.844383994377300384e-01,3.469973316757123949e-01,3.367805683467376410e-01,3.957813742354801545e-01,2.136524775857433500e-01,1.020258205029710652e+00,4.280674415420027135e-01,2.142839750697019263e-01
5.923970127741277070e-01,6.223721085188782531e-01,8.555427653082571249e-01,9.061647137475015157e-01,7.278092861531448854e-01,9.446692194132435549e-01,1.382259066811680204e-01,3.561618071900675142e-01,5.283857279538473062e-01,4.061732651070566469e-01,6.774711518936340493e-01,3.852872123826925344e-02,8.552842604028951801e-01,4.136809069665868810e-01,2.460323097792069813e-01
4.282837550344386623e-01,5.212509775972872239e-01,9.411932548550067112e-01,8.454976688072197710e-01,7.357379808686336231e-01,8.092959567246642560e-01,9.949455653368124985e-02,6.917306621895543683e-01,1.207714314248669596e-01,2.843391344930521480e-01,5.002696146478141648e-01,1.741059572419298151e-01,9.307523352591825505e-01,3.387085335878778913e-01,2.346145485749627779e-01
6.171529971729782238e-01,4.091648690952305878e-01,1.136011375853101635e+00,9.675348899947647796e-01,7.636818990796158113e-01,7.457527386156073135e-01,1.127095268527432137e-01,4.186040634383292325e-01,4.714958244090359241e-01,5.668725749437323325e-01,5.857766217395183883e-01,5.408333579505154864e-02,8.609939611720655028e-01,3.824083032863292431e-01,3.641478858249407868e-01
